;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
12;31Б;59.984148;30.286942;Чёрная речка;Приморский проспект;Санкт-Петербург;БИАРУМ;https://api.hh.ru/employers/862257;https://hh.ru/vacancy/39458010;RUR;150000.0;;Middle / Senior Java Developer
13;14;59.940258;30.369605;;Виленский переулок;Санкт-Петербург;Loyalty Labs;https://api.hh.ru/employers/3733050;https://hh.ru/vacancy/36014447;RUR;140000.0;;Java developer
14;64Б;59.931238;30.402825;Новочеркасская;Малоохтинский проспект;Санкт-Петербург;ЛИПТ Софт;https://api.hh.ru/employers/1741760;https://hh.ru/vacancy/39090296;RUR;;320000.0;Senior Java/Kotlin developer
15;;59.9639582449;30.2896343042;Чкаловская;Лодейнопольская улица;Санкт-Петербург;Cardsmobile;https://api.hh.ru/employers/2032205;https://hh.ru/vacancy/37983377;RUR;120000.0;;Java разработчик
16;;;;;;Санкт-Петербург;АРЕС;https://api.hh.ru/employers/232489;https://hh.ru/vacancy/37524291;RUR;;200000.0;Middle Java-разработчик (Spring Boot)
17;;;;;;Санкт-Петербург;Spark Equation;https://api.hh.ru/employers/1787419;https://hh.ru/vacancy/39768897;RUR;180000.0;;Senior Java Engineer (Remote)
18;;;;;;Санкт-Петербург;Экспертиза и Оценка - Пермь;https://api.hh.ru/employers/2158634;https://hh.ru/vacancy/39411399;USD;2000.0;;Java-программист уровня middle-senior
19;64к1А;59.987033;30.314458;;Сердобольская улица;Санкт-Петербург;Рокси Мобайл;https://api.hh.ru/employers/3974461;https://hh.ru/vacancy/39495647;RUR;90000.0;150000.0;Разработчик под Android (Java/Kotlin)
20;7;59.990764;30.257765;Старая Деревня;Торфяная дорога;Санкт-Петербург;Новые Программные Системы;https://api.hh.ru/employers/152468;https://hh.ru/vacancy/38818156;RUR;180000.0;230000.0;Senior Java Back-end Developer
21;3;60.0041;30.362563;Площадь Мужества;улица Шателена;Санкт-Петербург;Геоскан;https://api.hh.ru/employers/2457614;https://hh.ru/vacancy/38957337;RUR;100000.0;130000.0;Front-End Developer (React)
22;;;;;;Санкт-Петербург;АРЕС;https://api.hh.ru/employers/232489;https://hh.ru/vacancy/39644965;RUR;;250000.0;Senior Java-разработчик (Spring Boot)
23;;;;;;Санкт-Петербург;Propzmedia;https://api.hh.ru/employers/2022632;https://hh.ru/vacancy/39903166;RUR;180000.0;280000.0;Senior Java Developer
24;78к2;59.988001;30.187643;Беговая;Приморский проспект;Санкт-Петербург;Айкона Консалтинг;https://api.hh.ru/employers/3798745;https://hh.ru/vacancy/38521347;RUR;250000.0;250000.0;Senior Java Developer на проекте HONEYWELL
25;;;;;;Санкт-Петербург;РИВ ГОШ, Сеть магазинов;https://api.hh.ru/employers/31050;https://hh.ru/vacancy/39017555;RUR;;200000.0;Senior Java разработчик (удаленная работа)
26;;;;;;Санкт-Петербург;HR Development;https://api.hh.ru/employers/4508336;https://hh.ru/vacancy/39844116;RUR;;160000.0;Java разработчик
27;3;60.0041;30.362563;Площадь Мужества;улица Шателена;Санкт-Петербург;Геоскан;https://api.hh.ru/employers/2457614;https://hh.ru/vacancy/37820800;RUR;80000.0;110000.0;Java Developer (Middle)
